filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,151,9,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,155,5,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,155,31,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,156,5,NameExpr,java.lang.Runtime,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,159,11,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,161,11,NameExpr,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,165,5,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,123,7,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,124,7,MethodCallExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,133,11,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,139,11,MethodCallExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,140,11,MethodCallExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,141,11,MethodCallExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,142,11,MethodCallExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,149,9,MethodCallExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,150,9,MethodCallExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,151,9,MethodCallExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,156,5,MethodCallExpr,java.lang.Runtime,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,156,5,MethodCallExpr,java.lang.Runtime,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,159,11,MethodCallExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,161,11,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,165,5,MethodCallExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,,10,46,ObjectCreationExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,,10,35,VariableDeclarator,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,,14,22,Parameter,io.dashbase.clue.commands.CommandRegistrar,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,,15,5,NameExpr,io.dashbase.clue.commands.CommandRegistrar,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,,15,39,ThisExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,,16,5,ThisExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,,15,5,MethodCallExpr,io.dashbase.clue.commands.CommandRegistrar,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,,14,3,ConstructorDeclaration,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,22,13,ObjectCreationExpr,java.lang.IllegalArgumentException,false (JRE),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,19,31,Parameter,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,20,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,20,22,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,21,9,NameExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,21,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,22,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,24,5,NameExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,24,30,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,20,22,MethodCallExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,21,9,MethodCallExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,registerCommand,24,5,MethodCallExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,isReadOnlyMode,28,12,NameExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,isReadOnlyMode,28,12,MethodCallExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,getCommand,35,3,MethodDeclaration,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,getCommand,35,3,MethodDeclaration,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,getCommand,35,43,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,getCommand,36,12,NameExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,getCommand,36,32,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,getCommand,36,12,MethodCallExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,getCommandRegistry,39,3,MethodDeclaration,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,getCommandRegistry,40,12,NameExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueContext.java,io.dashbase.clue,ClueContext,shutdown,43,33,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,13,25,VariableDeclarator,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,14,26,VariableDeclarator,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,16,22,Parameter,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,17,10,NameExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,16,3,ConstructorDeclaration,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,20,22,Parameter,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,21,5,FieldAccessExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,23,7,FieldAccessExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,21,16,NameExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,21,5,ThisExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,23,7,ThisExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,23,32,ThisExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,23,7,MethodCallExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,,20,3,ConstructorDeclaration,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,27,3,MethodDeclaration,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,27,58,ClassOrInterfaceType,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,27,36,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,8,FieldAccessExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,28,10,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,34,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,31,12,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,35,13,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,35,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,8,ThisExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,22,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,34,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,34,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,34,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,34,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,29,57,MethodCallExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,30,55,MethodCallExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,parseArgs,35,13,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,getContext,38,3,MethodDeclaration,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,getContext,39,12,NameExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,buildParser,42,3,MethodDeclaration,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,buildParser,42,40,Parameter,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,getName,46,3,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,help,47,3,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,execute,48,72,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,execute,48,32,Parameter,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ClueCommand.java,io.dashbase.clue.commands,ClueCommand,execute,48,48,Parameter,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,,7,76,ClassExpr,io.dashbase.clue.commands.DefaultCommandRegistrar,false (src),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,,7,21,FieldAccessExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,,7,21,FieldAccessExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,,7,21,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,,7,1,NormalAnnotationExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,,9,54,ClassExpr,io.dashbase.clue.commands.DefaultCommandRegistrar,false (src),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,,8,1,SingleMemberAnnotationExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,,9,9,NormalAnnotationExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/CommandRegistrar.java,io.dashbase.clue.commands,CommandRegistrar,registerCommands,12,27,Parameter,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,,10,59,ObjectCreationExpr,java.util.TreeMap,false (JRE),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,,10,59,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,,10,59,ObjectCreationExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,,10,50,VariableDeclarator,java.util.SortedMap,false (JRE),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,,10,50,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,,10,50,VariableDeclarator,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,registerCommand,16,19,ObjectCreationExpr,java.lang.IllegalArgumentException,false (JRE),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,registerCommand,13,33,Parameter,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,registerCommand,14,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/CommandRegistry.java,io.dashbase.clue.commands,CommandRegistry,registerCommand,14,26,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
